"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","final_decisions","","html-keyboard-response","461","1225746","0.0-483.0","0","0","AxP3Q","People","","291","","","","68","","","","5","34","26","","","72","37","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","1","1","34","26","","","","","","","27","31","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","462","1226250","0.0-484.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","5","34","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","463","1227264","0.0-487.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","464","1227533","0.0-488.0","0","0","AxP3Q","People","","263","","","","75","","","","6","23","12","","","41","68","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","1","0","12","23","","","","","","","30","32","1","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","465","1228047","0.0-489.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","6","23","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","466","1229061","0.0-492.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","467","1229334","0.0-493.0","0","0","AxP3Q","People","","269","","","","68","","","","7","18","10","","","36","63","good-faces-xmSWVeGEnJw-unsplash.jpg","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","1","1","18","10","","","","","","","24","33","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","468","1229846","0.0-494.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","7","18","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","469","1230859","0.0-497.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","470","1231102","0.0-498.0","0","0","AxP3Q","People","","235","","","","68","","","","8","42","23","","","39","41","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","1","1","42","23","","","","","","","35","30","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","471","1231615","0.0-499.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","8","42","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","472","1232639","0.0-502.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","473","1232867","0.0-503.0","0","0","AxP3Q","People","","222","","","","68","","","","9","23","39","","","41","59","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","philip-martin-5aGUyCW_PJw-unsplash.jpg","1","1","23","39","","","","","","","30","33","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","474","1233380","0.0-504.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","9","23","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","475","1234395","0.0-507.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","476","1234462","0.0-508.0","0","0","AxP3Q","People","","64","","","","75","","","","10","25","7","","","65","61","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","1","0","7","25","","","","","","","28","26","1","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","477","1234984","0.0-509.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","10","25","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","478","1236016","0.0-512.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","479","1236607","0.0-513.0","0","0","AxP3Q","People","","573","","","","68","","","","11","26","0","","","37","57","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","abstral-official-cyOKLSgkgCE-unsplash.jpg","1","1","26","0","","","","","","","31","29","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","480","1237115","0.0-514.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","11","26","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","481","1238135","0.0-517.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","482","1238526","0.0-518.0","0","0","AxP3Q","People","","379","","","","75","","","","12","18","26","","","36","37","good-faces-xmSWVeGEnJw-unsplash.jpg","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","1","0","26","18","","","","","","","24","31","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","483","1239034","0.0-519.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","12","18","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","484","1240049","0.0-522.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","485","1240363","0.0-523.0","0","0","AxP3Q","People","","309","","","","68","","","","13","9","7","","","67","61","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","1","1","9","7","","","","","","","29","26","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","486","1240877","0.0-524.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","13","9","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","487","1241898","0.0-527.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","488","1242452","0.0-528.0","0","0","AxP3Q","People","","550","","","","68","","","","14","47","48","","","65","66","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","1","1","47","48","","","","","","","28","26","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","489","1242968","0.0-529.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","14","47","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","490","1243980","0.0-532.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","491","1244358","0.0-533.0","0","0","AxP3Q","People","","364","","","","75","","","","15","1","28","","","67","69","aiony-haust-jmATI5Q_YgY-unsplash.jpg","justin-chen-J7Cf1Gch49E-unsplash.jpg","1","0","28","1","","","","","","","24","34","1","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","492","1244874","0.0-534.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","15","1","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","493","1245899","0.0-537.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","494","1246472","0.0-538.0","0","0","AxP3Q","People","","557","","","","75","","","","16","12","35","","","68","67","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","1","0","35","12","","","","","","","32","25","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","495","1246990","0.0-539.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","16","12","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
