"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","fixation","","html-keyboard-response","781","1140979","0.0-1082.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","782","1141650","0.0-1083.0","0","0","rwXAf","People","","668","","","","68","","","","125","34","44","","","22","7","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","rikonavt-HQjfrvdTfak-unsplash.jpg","2","1","34","44","","","","","","","34","24","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","783","1142153","0.0-1084.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","125","34","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","784","1143156","0.0-1087.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","785","1143778","0.0-1088.0","0","0","rwXAf","People","","620","","","","68","","","","126","33","25","","","12","7","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","2","1","33","25","","","","","","","30","32","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","786","1144281","0.0-1089.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","126","33","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","787","1145284","0.0-1092.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","788","1146034","0.0-1093.0","0","0","rwXAf","People","","747","","","","75","","","","127","44","49","","","7","12","rikonavt-HQjfrvdTfak-unsplash.jpg","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","2","0","49","44","","","","","","","24","28","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","789","1146537","0.0-1094.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","127","44","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","790","1147540","0.0-1097.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","791","1148450","0.0-1098.0","0","0","rwXAf","People","","904","","","","68","","","","128","19","8","","","12","27","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","bruce-dixon-3M9WJQVHzog-unsplash.jpg","2","1","19","8","","","","","","","29","33","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","792","1148953","0.0-1099.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","128","19","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","793","1149955","0.0-1102.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","794","1150690","0.0-1103.0","0","0","rwXAf","People","","731","","","","75","","","","129","8","0","","","27","17","bruce-dixon-3M9WJQVHzog-unsplash.jpg","abstral-official-cyOKLSgkgCE-unsplash.jpg","2","0","0","8","","","","","","","33","27","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","795","1151193","0.0-1104.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","129","8","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","796","1152195","0.0-1107.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","797","1152866","0.0-1108.0","0","0","rwXAf","People","","667","","","","68","","","","130","44","19","","","7","12","rikonavt-HQjfrvdTfak-unsplash.jpg","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","2","1","44","19","","","","","","","24","29","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","798","1153368","0.0-1109.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","130","44","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","799","1154371","0.0-1112.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","800","1155683","0.0-1113.0","0","0","rwXAf","People","","1309","","","","68","","","","131","30","33","","","13","12","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","2","1","30","33","","","","","","","34","30","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","801","1156186","0.0-1114.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","131","30","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","802","1157188","0.0-1117.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","803","1157858","0.0-1118.0","0","0","rwXAf","People","","666","","","","68","","","","132","43","28","","","26","13","raamin-ka-0qJBEzudn5E-unsplash.jpg","justin-chen-J7Cf1Gch49E-unsplash.jpg","2","1","43","28","","","","","","","24","28","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","804","1158360","0.0-1119.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","132","43","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","805","1159363","0.0-1122.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","806","1159906","0.0-1123.0","0","0","rwXAf","People","","541","","","","68","","","","133","34","40","","","22","8","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","prince-akachi-4Yv84VgQkRM-unsplash.jpg","2","1","34","40","","","","","","","34","30","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","807","1160408","0.0-1124.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","133","34","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","808","1161411","0.0-1127.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","809","1162498","0.0-1128.0","0","0","rwXAf","People","","1084","","","","75","","","","134","17","33","","","23","12","gleb-lukomets-paBzWCPN23k-unsplash.jpg","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","2","0","33","17","","","","","","","27","30","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","810","1163001","0.0-1129.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","134","17","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","811","1164003","0.0-1132.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","812","1165218","0.0-1133.0","0","0","rwXAf","People","","1212","","","","75","","","","135","36","17","","","16","23","ospan-ali-mGdA2fzjWLo-unsplash.jpg","gleb-lukomets-paBzWCPN23k-unsplash.jpg","2","0","17","36","","","","","","","33","27","1","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","813","1165721","0.0-1134.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","135","36","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","814","1166723","0.0-1137.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","815","1167490","0.0-1138.0","0","0","rwXAf","People","","764","","","","68","","","","136","49","9","","","12","11","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","2","1","49","9","","","","","","","28","31","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","816","1167993","0.0-1139.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","136","49","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","817","1168995","0.0-1142.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","818","1169826","0.0-1143.0","0","0","rwXAf","People","","828","","","","75","","","","137","35","49","","","18","12","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","2","0","49","35","","","","","","","25","28","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","819","1170329","0.0-1144.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","137","35","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","820","1171331","0.0-1147.0","0","0","rwXAf","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","821","1172226","0.0-1148.0","0","0","rwXAf","People","","892","","","","75","","","","138","44","0","","","7","17","rikonavt-HQjfrvdTfak-unsplash.jpg","abstral-official-cyOKLSgkgCE-unsplash.jpg","2","0","0","44","","","","","","","24","27","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","822","1172728","0.0-1149.0-0.0","0","0","rwXAf","People","","null","","","","null","","","","138","44","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
