"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","choice_confirmation","","html-keyboard-response","699","1257012","0.0-944.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","97","118","130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","700","1258023","0.0-947.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","701","1258738","0.0-948.0","0","0","2dtBc","Scenes","","714","","","68","","","","98","130","127","","","90","85","lina-loos-04-C1NZk1hE-unsplash.jpg","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","2","1","130","127","","","","","","","35","33","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","702","1259242","0.0-949.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","98","130","127","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","703","1260258","0.0-952.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","704","1261097","0.0-953.0","0","0","2dtBc","Scenes","","837","","","68","","","","99","126","125","","","86","75","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","john-lee-oMneOBYhJxY-unsplash.jpg","2","1","126","125","","","","","","","32","28","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","705","1261616","0.0-954.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","99","126","125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","706","1262628","0.0-957.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","707","1263433","0.0-958.0","0","0","2dtBc","Scenes","","803","","","68","","","","100","129","122","","","75","93","kurt-cotoaga-cqbLg3lZEpk-unsplash.jpg","jeff-king-bJHWJeiHfHc-unsplash.jpg","2","1","129","122","","","","","","","24","25","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","708","1263952","0.0-959.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","100","129","122","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","709","1264968","0.0-962.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","710","1265730","0.0-963.0","0","0","2dtBc","Scenes","","761","","","75","","","","101","126","129","","","86","75","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","kurt-cotoaga-cqbLg3lZEpk-unsplash.jpg","2","0","129","126","","","","","","","32","24","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","711","1266247","0.0-964.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","101","126","129","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","712","1267261","0.0-967.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","713","1267889","0.0-968.0","0","0","2dtBc","Scenes","","626","","","68","","","","102","130","113","","","90","75","lina-loos-04-C1NZk1hE-unsplash.jpg","damian-denis-D8R_txR_0PE-unsplash.jpg","2","1","130","113","","","","","","","35","34","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","714","1268396","0.0-969.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","102","130","113","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","715","1269407","0.0-972.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","716","1270425","0.0-973.0","0","0","2dtBc","Scenes","","1018","","","75","","","","103","111","140","","","85","94","claudio-testa-U3F2o6vz3bs-unsplash.jpg","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","2","0","140","111","","","","","","","35","33","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","717","1270931","0.0-974.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","103","111","140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","718","1271940","0.0-977.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","719","1272641","0.0-978.0","0","0","2dtBc","Scenes","","701","","","75","","","","104","149","134","","","86","88","yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg","milada-vigerova-pQMM63GE7fo-unsplash.jpg","2","0","134","149","","","","","","","27","31","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","720","1273152","0.0-979.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","104","149","134","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","721","1274162","0.0-982.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","722","1274904","0.0-983.0","0","0","2dtBc","Scenes","","740","","","68","","","","105","114","111","","","72","85","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","claudio-testa-U3F2o6vz3bs-unsplash.jpg","2","1","114","111","","","","","","","29","35","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","723","1275420","0.0-984.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","105","114","111","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","724","1276430","0.0-987.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","725","1277281","0.0-988.0","0","0","2dtBc","Scenes","","849","","","68","","","","106","138","124","","","88","85","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","2","1","138","124","","","","","","","25","24","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","726","1277797","0.0-989.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","106","138","124","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","727","1278811","0.0-992.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","728","1280000","0.0-993.0","0","0","2dtBc","Scenes","","1189","","","75","","","","107","126","140","","","86","94","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","2","0","140","126","","","","","","","32","33","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","729","1280515","0.0-994.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","107","126","140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","730","1281529","0.0-997.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","731","1282193","0.0-998.0","0","0","2dtBc","Scenes","","662","","","68","","","","108","134","102","","","88","90","milada-vigerova-pQMM63GE7fo-unsplash.jpg","anisur-rahman-K2b7UDed6uQ-unsplash.jpg","2","1","134","102","","","","","","","31","29","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","732","1282700","0.0-999.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","108","134","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","733","1283713","0.0-1002.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","734","1284905","0.0-1003.0","0","0","2dtBc","Scenes","","1191","","","68","","","","109","145","123","","","72","78","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","2","1","145","123","","","","","","","30","34","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","735","1285414","0.0-1004.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","109","145","123","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","736","1286421","0.0-1007.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","737","1287130","0.0-1008.0","0","0","2dtBc","Scenes","","706","","","68","","","","110","139","102","","","82","90","samsommer-vddccTqwal8-unsplash.jpg","anisur-rahman-K2b7UDed6uQ-unsplash.jpg","2","1","139","102","","","","","","","26","29","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","738","1287637","0.0-1009.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","110","139","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","739","1288650","0.0-1012.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","740","1289521","0.0-1013.0","0","0","2dtBc","Scenes","","870","","","68","","","","111","102","138","","","90","88","anisur-rahman-K2b7UDed6uQ-unsplash.jpg","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","2","1","102","138","","","","","","","29","25","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","741","1290033","0.0-1014.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","111","102","138","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","742","1291048","0.0-1017.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
