"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","choice_confirmation","","html-keyboard-response","693","2789962","0.0-934.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","95","101","115","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","694","2790966","0.0-937.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","695","2791615","0.0-938.0","0","0","AnZ4v","Scenes","","648","","","75","","","","96","118","100","","","56","59","henry-be-NLF6hTe4PAg-unsplash.jpg","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","2","0","100","118","","","","","","","31","34","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","696","2792119","0.0-939.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","96","118","100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","697","2793125","0.0-942.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","698","2793885","0.0-943.0","0","0","AnZ4v","Scenes","","758","","","75","","","","97","130","141","","","69","57","lina-loos-04-C1NZk1hE-unsplash.jpg","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","2","0","141","130","","","","","","","29","24","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","699","2794391","0.0-944.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","97","130","141","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","700","2795401","0.0-947.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","701","2796374","0.0-948.0","0","0","AnZ4v","Scenes","","971","","","75","","","","98","139","101","","","62","55","samsommer-vddccTqwal8-unsplash.jpg","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","2","0","101","139","","","","","","","35","30","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","702","2796879","0.0-949.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","98","139","101","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","703","2797885","0.0-952.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","704","2798565","0.0-953.0","0","0","AnZ4v","Scenes","","678","","","75","","","","99","135","125","","","70","71","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","john-lee-oMneOBYhJxY-unsplash.jpg","2","0","125","135","","","","","","","25","31","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","705","2799070","0.0-954.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","99","135","125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","706","2800080","0.0-957.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","707","2800644","0.0-958.0","0","0","AnZ4v","Scenes","","563","","","68","","","","100","100","137","","","59","55","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","olga-stalska-QaWRyEdlffY-unsplash.jpg","2","1","100","137","","","","","","","34","28","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","708","2801154","0.0-959.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","100","100","137","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","709","2802158","0.0-962.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","710","2802840","0.0-963.0","0","0","AnZ4v","Scenes","","680","","","68","","","","101","141","111","","","57","63","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","claudio-testa-U3F2o6vz3bs-unsplash.jpg","2","1","141","111","","","","","","","24","32","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","711","2803343","0.0-964.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","101","141","111","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","712","2804353","0.0-967.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","713","2805276","0.0-968.0","0","0","AnZ4v","Scenes","","922","","","75","","","","102","130","110","","","69","57","lina-loos-04-C1NZk1hE-unsplash.jpg","bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg","2","0","110","130","","","","","","","29","28","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","714","2805786","0.0-969.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","102","130","110","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","715","2806791","0.0-972.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","716","2808026","0.0-973.0","0","0","AnZ4v","Scenes","","1234","","","68","","","","103","113","136","","","57","67","damian-denis-D8R_txR_0PE-unsplash.jpg","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","2","1","113","136","","","","","","","27","32","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","717","2808535","0.0-974.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","103","113","136","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","718","2809543","0.0-977.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","719","2810471","0.0-978.0","0","0","AnZ4v","Scenes","","928","","","75","","","","104","147","115","","","61","64","tobias-keller-73F4pKoUkM0-unsplash.jpg","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","2","0","115","147","","","","","","","25","24","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","720","2810976","0.0-979.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","104","147","115","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","721","2811982","0.0-982.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","722","2812620","0.0-983.0","0","0","AnZ4v","Scenes","","637","","","68","","","","105","123","140","","","58","59","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","2","1","123","140","","","","","","","35","33","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","723","2813130","0.0-984.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","105","123","140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","724","2814134","0.0-987.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","725","2815051","0.0-988.0","0","0","AnZ4v","Scenes","","915","","","75","","","","106","126","134","","","60","61","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","milada-vigerova-pQMM63GE7fo-unsplash.jpg","2","0","134","126","","","","","","","29","26","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","726","2815562","0.0-989.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","106","126","134","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","727","2816566","0.0-992.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","728","2817199","0.0-993.0","0","0","AnZ4v","Scenes","","631","","","75","","","","107","130","114","","","69","57","lina-loos-04-C1NZk1hE-unsplash.jpg","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","2","0","114","130","","","","","","","29","26","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","729","2817705","0.0-994.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","107","130","114","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","730","2818715","0.0-997.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","731","2819300","0.0-998.0","0","0","AnZ4v","Scenes","","584","","","68","","","","108","123","145","","","58","66","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","2","1","123","145","","","","","","","35","34","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","732","2819806","0.0-999.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","108","123","145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","733","2820816","0.0-1002.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","734","2821560","0.0-1003.0","0","0","AnZ4v","Scenes","","742","","","68","","","","109","100","134","","","59","61","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","milada-vigerova-pQMM63GE7fo-unsplash.jpg","2","1","100","134","","","","","","","34","26","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","735","2822064","0.0-1004.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","109","100","134","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","736","2823074","0.0-1007.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","737","2824006","0.0-1008.0","0","0","AnZ4v","Scenes","","930","","","75","","","","110","140","125","","","59","71","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","john-lee-oMneOBYhJxY-unsplash.jpg","2","0","125","140","","","","","","","33","31","1","0","1","","","","","","","","","","","","","","","","",""
