PID,phase,run,trial,event,onset,duration
90251,outcome_estimation,1,59,iti,206.00000000000017,1.5
90251,outcome_estimation,1,60,choice,207.50000000000017,1.5
90251,outcome_estimation,1,60,no_response,209.00000000000017,0.3
90251,outcome_estimation,1,60,iti,209.30000000000018,1.3
90251,outcome_estimation,1,61,choice,210.6000000000002,1.5
90251,outcome_estimation,1,61,no_response,212.1000000000002,0.3
90251,outcome_estimation,1,61,iti,212.4000000000002,1
90251,outcome_estimation,1,62,choice,213.4000000000002,1.5
90251,outcome_estimation,1,62,no_response,214.9000000000002,0.3
90251,outcome_estimation,1,62,iti,215.20000000000022,1.1
90251,outcome_estimation,1,63,choice,216.3000000000002,1.5
90251,outcome_estimation,1,63,no_response,217.8000000000002,0.3
90251,outcome_estimation,1,63,iti,218.10000000000022,1.5
90251,outcome_estimation,1,64,choice,219.60000000000022,1.5
90251,outcome_estimation,1,64,no_response,221.10000000000022,0.3
90251,outcome_estimation,1,64,iti,221.40000000000023,2.9
90251,outcome_estimation,1,65,choice,224.30000000000024,1.5
90251,outcome_estimation,1,65,no_response,225.80000000000024,0.3
90251,outcome_estimation,1,65,iti,226.10000000000025,2.2
90251,outcome_estimation,1,66,choice,228.30000000000024,1.5
90251,outcome_estimation,1,66,no_response,229.80000000000024,0.3
90251,outcome_estimation,1,66,iti,230.10000000000025,2.4
90251,outcome_estimation,1,67,choice,232.50000000000026,1.5
90251,outcome_estimation,1,67,no_response,234.00000000000026,0.3
90251,outcome_estimation,1,67,iti,234.30000000000027,0.7
90251,outcome_estimation,1,68,choice,235.00000000000026,1.5
90251,outcome_estimation,1,68,no_response,236.50000000000026,0.3
90251,outcome_estimation,1,68,iti,236.80000000000027,2
90251,outcome_estimation,1,69,choice,238.80000000000027,1.5
90251,outcome_estimation,1,69,no_response,240.30000000000027,0.3
90251,outcome_estimation,1,69,iti,240.60000000000028,1.2
90251,outcome_estimation,1,70,choice,241.80000000000027,1.5
90251,outcome_estimation,1,70,no_response,243.30000000000027,0.3
90251,outcome_estimation,1,70,iti,243.60000000000028,1.4
90251,outcome_estimation,1,71,choice,245.00000000000028,1.5
90251,outcome_estimation,1,71,no_response,246.50000000000028,0.3
90251,outcome_estimation,1,71,iti,246.8000000000003,0.8
90251,outcome_estimation,1,72,choice,247.6000000000003,1.5
90251,outcome_estimation,1,72,no_response,249.1000000000003,0.3
90251,outcome_estimation,1,72,iti,249.40000000000032,4.1
90251,outcome_estimation,1,73,choice,253.5000000000003,1.5
90251,outcome_estimation,1,73,no_response,255.0000000000003,0.3
90251,outcome_estimation,1,73,iti,255.30000000000032,1.3
90251,outcome_estimation,1,74,choice,256.6000000000003,1.5
90251,outcome_estimation,1,74,no_response,258.1000000000003,0.3
90251,outcome_estimation,1,74,iti,258.4000000000003,1.1
90251,outcome_estimation,1,75,choice,259.50000000000034,1.5
90251,outcome_estimation,1,75,no_response,261.00000000000034,0.3
90251,outcome_estimation,1,75,iti,261.30000000000035,0.8
90251,outcome_estimation,1,76,choice,262.10000000000036,1.5
90251,outcome_estimation,1,76,no_response,263.60000000000036,0.3
90251,outcome_estimation,1,76,iti,263.9000000000004,2.2
90251,outcome_estimation,1,77,choice,266.10000000000036,1.5
90251,outcome_estimation,1,77,no_response,267.60000000000036,0.3
90251,outcome_estimation,1,77,iti,267.9000000000004,1.3
90251,outcome_estimation,1,78,choice,269.2000000000004,1.5
90251,outcome_estimation,1,78,no_response,270.7000000000004,0.3
90251,outcome_estimation,1,78,iti,271.0000000000004,1.6
90251,outcome_estimation,1,79,choice,272.6000000000004,1.5
90251,outcome_estimation,1,79,no_response,274.1000000000004,0.3
90251,outcome_estimation,1,79,iti,274.40000000000043,2.5
90251,outcome_estimation,1,80,choice,276.90000000000043,1.5
90251,outcome_estimation,1,80,no_response,278.40000000000043,0.3
90251,outcome_estimation,1,80,iti,278.70000000000044,1.7
90251,outcome_estimation,1,81,choice,280.40000000000043,1.5
90251,outcome_estimation,1,81,no_response,281.90000000000043,0.3
90251,outcome_estimation,1,81,iti,282.20000000000044,0.9
90251,outcome_estimation,1,82,choice,283.1000000000004,1.5
90251,outcome_estimation,1,82,no_response,284.6000000000004,0.3
90251,outcome_estimation,1,82,iti,284.90000000000043,1.2
90251,outcome_estimation,1,83,choice,286.1000000000004,1.5
90251,outcome_estimation,1,83,no_response,287.6000000000004,0.3
90251,outcome_estimation,1,83,iti,287.90000000000043,1.3
90251,outcome_estimation,1,84,choice,289.20000000000044,1.5
90251,outcome_estimation,1,84,no_response,290.70000000000044,0.3
90251,outcome_estimation,1,84,iti,291.00000000000045,2
90251,outcome_estimation,1,85,choice,293.00000000000045,1.5
90251,outcome_estimation,1,85,no_response,294.50000000000045,0.3
90251,outcome_estimation,1,85,iti,294.80000000000047,4.5
90251,outcome_estimation,1,86,choice,299.30000000000047,1.5
90251,outcome_estimation,1,86,no_response,300.80000000000047,0.3
90251,outcome_estimation,1,86,iti,301.1000000000005,2.1
90251,outcome_estimation,1,87,choice,303.2000000000005,1.5
90251,outcome_estimation,1,87,no_response,304.7000000000005,0.3
90251,outcome_estimation,1,87,iti,305.0000000000005,1.3
90251,outcome_estimation,1,88,choice,306.3000000000005,1.5
90251,outcome_estimation,1,88,no_response,307.8000000000005,0.3
90251,outcome_estimation,1,88,iti,308.10000000000053,1.1
90251,outcome_estimation,1,89,choice,309.20000000000056,1.5
90251,outcome_estimation,1,89,no_response,310.70000000000056,0.3
90251,outcome_estimation,1,89,iti,311.00000000000057,1.7
90251,outcome_estimation,1,90,choice,312.70000000000056,1.5
90251,outcome_estimation,1,90,no_response,314.20000000000056,0.3
90251,outcome_estimation,1,90,iti,314.50000000000057,1
90251,outcome_estimation,1,91,choice,315.50000000000057,1.5
90251,outcome_estimation,1,91,no_response,317.00000000000057,0.3
90251,outcome_estimation,1,91,iti,317.3000000000006,2.8
90251,outcome_estimation,1,92,choice,320.1000000000006,1.5
90251,outcome_estimation,1,92,no_response,321.6000000000006,0.3
90251,outcome_estimation,1,92,iti,321.9000000000006,0.8
90251,outcome_estimation,1,93,choice,322.7000000000006,1.5
90251,outcome_estimation,1,93,no_response,324.2000000000006,0.3
90251,outcome_estimation,1,93,iti,324.5000000000006,1.6
90251,outcome_estimation,1,94,choice,326.10000000000065,1.5
90251,outcome_estimation,1,94,no_response,327.60000000000065,0.3
90251,outcome_estimation,1,94,iti,327.90000000000066,0.9
90251,outcome_estimation,1,95,choice,328.80000000000064,1.5
90251,outcome_estimation,1,95,no_response,330.30000000000064,0.3
90251,outcome_estimation,1,95,iti,330.60000000000065,1.4
90251,outcome_estimation,1,96,choice,332.0000000000006,1.5
90251,outcome_estimation,1,96,no_response,333.5000000000006,0.3
90251,outcome_estimation,1,96,iti,333.80000000000064,0.9
90251,outcome_estimation,1,97,choice,334.7000000000006,1.5
90251,outcome_estimation,1,97,no_response,336.2000000000006,0.3
90251,outcome_estimation,1,97,iti,336.5000000000006,2.4
90251,outcome_estimation,1,98,choice,338.9000000000006,1.5
90251,outcome_estimation,1,98,no_response,340.4000000000006,0.3
90251,outcome_estimation,1,98,iti,340.7000000000006,2.8
