PID,phase,run,trial,event,onset,duration
46835,outcome_estimation,1,70,no_response,140.59999999999965,0.1
46835,outcome_estimation,1,70,iti,140.69999999999965,1.6
46835,outcome_estimation,1,71,choice,142.29999999999964,0.1
46835,outcome_estimation,1,71,no_response,142.39999999999964,0.1
46835,outcome_estimation,1,71,iti,142.49999999999963,1
46835,outcome_estimation,1,72,choice,143.49999999999963,0.1
46835,outcome_estimation,1,72,no_response,143.59999999999962,0.1
46835,outcome_estimation,1,72,iti,143.69999999999962,4.3
46835,outcome_estimation,1,73,choice,147.99999999999963,0.1
46835,outcome_estimation,1,73,no_response,148.09999999999962,0.1
46835,outcome_estimation,1,73,iti,148.19999999999962,1.5
46835,outcome_estimation,1,74,choice,149.69999999999962,0.1
46835,outcome_estimation,1,74,no_response,149.7999999999996,0.1
46835,outcome_estimation,1,74,iti,149.8999999999996,1.3
46835,outcome_estimation,1,75,choice,151.19999999999962,0.1
46835,outcome_estimation,1,75,no_response,151.2999999999996,0.1
46835,outcome_estimation,1,75,iti,151.3999999999996,1
46835,outcome_estimation,1,76,choice,152.3999999999996,0.1
46835,outcome_estimation,1,76,no_response,152.4999999999996,0.1
46835,outcome_estimation,1,76,iti,152.5999999999996,2.4
46835,outcome_estimation,1,77,choice,154.9999999999996,0.1
46835,outcome_estimation,1,77,no_response,155.0999999999996,0.1
46835,outcome_estimation,1,77,iti,155.1999999999996,1.5
46835,outcome_estimation,1,78,choice,156.6999999999996,0.1
46835,outcome_estimation,1,78,no_response,156.79999999999959,0.1
46835,outcome_estimation,1,78,iti,156.89999999999958,1.8
46835,outcome_estimation,1,79,choice,158.6999999999996,0.1
46835,outcome_estimation,1,79,no_response,158.79999999999959,0.1
46835,outcome_estimation,1,79,iti,158.89999999999958,2.7
46835,outcome_estimation,1,80,choice,161.59999999999957,0.1
46835,outcome_estimation,1,80,no_response,161.69999999999956,0.1
46835,outcome_estimation,1,80,iti,161.79999999999956,1.9
46835,outcome_estimation,1,81,choice,163.69999999999956,0.1
46835,outcome_estimation,1,81,no_response,163.79999999999956,0.1
46835,outcome_estimation,1,81,iti,163.89999999999955,1.1
46835,outcome_estimation,1,82,choice,164.99999999999955,0.1
46835,outcome_estimation,1,82,no_response,165.09999999999954,0.1
46835,outcome_estimation,1,82,iti,165.19999999999953,1.4
46835,outcome_estimation,1,83,choice,166.59999999999954,0.1
46835,outcome_estimation,1,83,no_response,166.69999999999953,0.1
46835,outcome_estimation,1,83,iti,166.79999999999953,1.5
46835,outcome_estimation,1,84,choice,168.29999999999953,0.1
46835,outcome_estimation,1,84,no_response,168.39999999999952,0.1
46835,outcome_estimation,1,84,iti,168.49999999999952,2.2
46835,outcome_estimation,1,85,choice,170.6999999999995,0.1
46835,outcome_estimation,1,85,no_response,170.7999999999995,0.1
46835,outcome_estimation,1,85,iti,170.8999999999995,4.7
46835,outcome_estimation,1,86,choice,175.59999999999948,0.1
46835,outcome_estimation,1,86,no_response,175.69999999999948,0.1
46835,outcome_estimation,1,86,iti,175.79999999999947,2.3
46835,outcome_estimation,1,87,choice,178.09999999999948,0.1
46835,outcome_estimation,1,87,no_response,178.19999999999948,0.1
46835,outcome_estimation,1,87,iti,178.29999999999947,1.5
46835,outcome_estimation,1,88,choice,179.79999999999947,0.1
46835,outcome_estimation,1,88,no_response,179.89999999999947,0.1
46835,outcome_estimation,1,88,iti,179.99999999999946,1.3
46835,outcome_estimation,1,89,choice,181.29999999999947,0.1
46835,outcome_estimation,1,89,no_response,181.39999999999947,0.1
46835,outcome_estimation,1,89,iti,181.49999999999946,1.9
46835,outcome_estimation,1,90,choice,183.39999999999947,0.1
46835,outcome_estimation,1,90,no_response,183.49999999999946,0.1
46835,outcome_estimation,1,90,iti,183.59999999999945,1.2
46835,outcome_estimation,1,91,choice,184.79999999999944,0.1
46835,outcome_estimation,1,91,no_response,184.89999999999944,0.1
46835,outcome_estimation,1,91,iti,184.99999999999943,3
46835,outcome_estimation,1,92,choice,187.99999999999943,0.1
46835,outcome_estimation,1,92,no_response,188.09999999999943,0.1
46835,outcome_estimation,1,92,iti,188.19999999999942,1
46835,outcome_estimation,1,93,choice,189.19999999999942,0.1
46835,outcome_estimation,1,93,no_response,189.29999999999941,0.1
46835,outcome_estimation,1,93,iti,189.3999999999994,1.8
46835,outcome_estimation,1,94,choice,191.19999999999942,0.1
46835,outcome_estimation,1,94,no_response,191.29999999999941,0.1
46835,outcome_estimation,1,94,iti,191.3999999999994,1.1
46835,outcome_estimation,1,95,choice,192.4999999999994,0.1
46835,outcome_estimation,1,95,no_response,192.5999999999994,0.1
46835,outcome_estimation,1,95,iti,192.6999999999994,1.6
46835,outcome_estimation,1,96,choice,194.2999999999994,0.1
46835,outcome_estimation,1,96,no_response,194.39999999999938,0.1
46835,outcome_estimation,1,96,iti,194.49999999999937,1.1
46835,outcome_estimation,1,97,choice,195.59999999999937,0.1
46835,outcome_estimation,1,97,no_response,195.69999999999936,0.1
46835,outcome_estimation,1,97,iti,195.79999999999936,2.6
46835,outcome_estimation,1,98,choice,198.39999999999935,0.1
46835,outcome_estimation,1,98,no_response,198.49999999999935,0.1
46835,outcome_estimation,1,98,iti,198.59999999999934,3
